match_id,round_number,t1_side,t2_side,atk_score,def_score,time_remaining_s,spike_planted,atk_loadout_value,def_loadout_value,atk_duelists_alive,atk_controllers_alive,atk_initiators_alive,atk_sentinels_alive,def_duelists_alive,def_controllers_alive,def_initiators_alive,def_sentinels_alive,round_winner
213768,6,ATK,DEF,1,4,63,0,19900,21150,1,1,2,1,1,1,2,0,ATK
213768,6,ATK,DEF,1,4,61,0,19900,21150,1,1,2,1,1,0,2,0,ATK
213768,6,ATK,DEF,1,4,60,0,19900,21150,1,0,2,1,1,0,2,0,ATK
213768,6,ATK,DEF,1,4,59,0,19900,21150,1,0,2,1,0,0,2,0,ATK
213768,6,ATK,DEF,1,4,56,0,19900,21150,1,0,2,1,0,0,1,0,ATK
213768,6,ATK,DEF,1,4,45,1,19900,21150,1,0,2,1,0,0,1,0,ATK
213768,7,ATK,DEF,2,4,100,0,21100,22650,1,1,2,1,1,1,2,0,ATK
213768,7,ATK,DEF,2,4,68,0,21100,22650,0,1,2,1,1,1,2,0,ATK
213768,7,ATK,DEF,2,4,45,0,21100,22650,0,1,2,1,1,1,1,0,ATK
213768,7,ATK,DEF,2,4,33,0,21100,22650,0,1,2,1,1,0,1,0,ATK
213768,7,ATK,DEF,2,4,31,0,21100,22650,0,1,2,0,1,0,1,0,ATK
213768,7,ATK,DEF,2,4,31,0,21100,22650,0,0,2,0,1,0,1,0,ATK
213768,7,ATK,DEF,2,4,29,0,21100,22650,0,0,2,0,1,0,0,0,ATK
213768,7,ATK,DEF,2,4,29,0,21100,22650,0,0,2,0,1,0,0,0,ATK
213768,7,ATK,DEF,2,4,45,1,21100,22650,0,0,2,0,1,0,0,0,ATK
213768,7,ATK,DEF,2,4,41,1,21100,22650,0,0,2,0,0,0,0,0,ATK
213768,8,ATK,DEF,3,4,100,0,24950,19250,1,1,2,1,1,1,2,0,ATK
213768,8,ATK,DEF,3,4,96,0,24950,19250,1,1,2,1,1,0,2,0,ATK
213768,8,ATK,DEF,3,4,75,0,24950,19250,0,1,2,1,1,0,2,0,ATK
213768,8,ATK,DEF,3,4,50,0,24950,19250,0,1,2,1,1,0,1,0,ATK
213768,8,ATK,DEF,3,4,46,0,24950,19250,0,1,2,1,0,0,1,0,ATK
213768,8,ATK,DEF,3,4,45,1,24950,19250,0,1,2,1,0,0,1,0,ATK
213768,9,ATK,DEF,4,4,100,0,25300,13650,1,1,2,1,1,1,2,0,ATK
213768,9,ATK,DEF,4,4,49,0,25300,13650,1,1,2,1,0,1,2,0,ATK
213768,9,ATK,DEF,4,4,12,0,25300,13650,1,1,2,1,0,0,2,0,ATK
213768,9,ATK,DEF,4,4,10,0,25300,13650,0,1,2,1,0,0,2,0,ATK
213768,9,ATK,DEF,4,4,45,1,25300,13650,0,1,2,1,0,0,2,0,ATK
213768,9,ATK,DEF,4,4,42,1,25300,13650,0,0,2,1,0,0,2,0,ATK
213768,9,ATK,DEF,4,4,42,1,25300,13650,0,0,1,1,0,0,2,0,ATK
213768,9,ATK,DEF,4,4,34,1,25300,13650,0,0,1,1,0,0,2,0,ATK
213768,9,ATK,DEF,4,4,33,1,25300,13650,0,0,1,1,0,0,1,0,ATK
213768,9,ATK,DEF,4,4,29,1,25300,13650,0,0,1,1,0,0,0,0,ATK
213768,10,ATK,DEF,5,4,100,0,25050,19900,1,1,2,1,1,1,2,0,DEF
213768,10,ATK,DEF,5,4,93,0,25050,19900,1,1,1,1,1,1,2,0,DEF
213768,10,ATK,DEF,5,4,85,0,25050,19900,1,1,1,1,1,1,1,0,DEF
213768,10,ATK,DEF,5,4,76,0,25050,19900,1,1,1,0,1,1,1,0,DEF
213768,10,ATK,DEF,5,4,51,0,25050,19900,1,0,1,0,1,1,1,0,DEF
213768,10,ATK,DEF,5,4,48,0,25050,19900,1,0,0,0,1,1,1,0,DEF
213768,10,ATK,DEF,5,4,48,0,25050,19900,1,0,0,0,1,0,1,0,DEF
213768,10,ATK,DEF,5,4,43,0,25050,19900,0,0,0,0,1,0,1,0,DEF
213768,11,ATK,DEF,5,5,100,0,25050,23600,1,1,2,1,1,1,2,0,DEF
213768,11,ATK,DEF,5,5,89,0,25050,23600,1,0,2,1,1,1,2,0,DEF
213768,11,ATK,DEF,5,5,59,0,25050,23600,0,0,2,1,1,1,2,0,DEF
213768,11,ATK,DEF,5,5,45,1,25050,23600,0,0,2,1,1,1,2,0,DEF
213768,11,ATK,DEF,5,5,41,1,25050,23600,0,0,2,1,0,1,2,0,DEF
213768,11,ATK,DEF,5,5,40,1,25050,23600,0,0,2,0,0,1,2,0,DEF
213768,11,ATK,DEF,5,5,39,1,25050,23600,0,0,2,0,0,1,1,0,DEF
213768,11,ATK,DEF,5,5,38,1,25050,23600,0,0,1,0,0,1,1,0,DEF
213768,11,ATK,DEF,5,5,34,1,25050,23600,0,0,1,0,0,1,1,0,DEF
213768,11,ATK,DEF,5,5,29,1,25050,23600,0,0,0,0,0,1,1,0,DEF
213768,11,ATK,DEF,5,5,14,1,25050,23600,0,0,0,0,0,1,1,0,DEF
213768,12,ATK,DEF,5,6,100,0,23550,25900,1,1,2,1,1,1,2,0,ATK
213768,12,ATK,DEF,5,6,57,0,23550,25900,1,1,2,1,0,1,2,0,ATK
213768,12,ATK,DEF,5,6,53,0,23550,25900,1,0,2,1,0,1,2,0,ATK
213768,12,ATK,DEF,5,6,45,1,23550,25900,1,0,2,1,0,1,2,0,ATK
213768,12,ATK,DEF,5,6,41,1,23550,25900,1,0,2,1,0,0,2,0,ATK
213768,12,ATK,DEF,5,6,25,1,23550,25900,1,0,2,1,0,0,1,0,ATK
213768,12,ATK,DEF,5,6,6,1,23550,25900,1,0,2,1,0,0,0,0,ATK
213768,12,ATK,DEF,5,6,4,1,23550,25900,1,0,2,0,0,0,0,0,ATK
213768,12,ATK,DEF,5,6,0,1,23550,25900,0,0,2,0,0,0,0,0,ATK
213768,12,ATK,DEF,5,6,0,1,23550,25900,0,0,1,0,0,0,0,0,ATK
213768,12,ATK,DEF,5,6,0,1,23550,25900,0,0,0,0,0,0,0,0,ATK
213768,12,ATK,DEF,5,6,0,1,23550,25900,0,0,0,0,0,0,0,0,ATK
213768,13,DEF,ATK,6,6,100,0,3900,3400,1,1,2,0,1,1,2,1,DEF
213768,13,DEF,ATK,6,6,64,0,3900,3400,1,0,2,0,1,1,2,1,DEF
213768,13,DEF,ATK,6,6,53,0,3900,3400,1,0,1,0,1,1,2,1,DEF
213768,13,DEF,ATK,6,6,9,0,3900,3400,0,0,1,0,1,1,2,1,DEF
213768,13,DEF,ATK,6,6,45,1,3900,3400,0,0,1,0,1,1,2,1,DEF
213768,13,DEF,ATK,6,6,27,1,3900,3400,0,0,0,0,1,1,2,1,DEF
213768,13,DEF,ATK,6,6,27,1,3900,3400,0,0,0,0,1,1,2,1,DEF
213768,13,DEF,ATK,6,6,13,1,3900,3400,0,0,0,0,1,1,2,1,DEF
213768,14,DEF,ATK,6,7,100,0,2050,16000,1,1,2,0,1,1,2,1,DEF
213768,14,DEF,ATK,6,7,83,0,2050,16000,1,1,1,0,1,1,2,1,DEF
213768,14,DEF,ATK,6,7,83,0,2050,16000,1,0,1,0,1,1,2,1,DEF
213768,14,DEF,ATK,6,7,83,0,2050,16000,1,0,1,0,1,1,2,0,DEF
213768,14,DEF,ATK,6,7,45,1,2050,16000,1,0,1,0,1,1,2,0,DEF
213768,14,DEF,ATK,6,7,36,1,2050,16000,1,0,1,0,1,1,1,0,DEF
213768,14,DEF,ATK,6,7,35,1,2050,16000,1,0,1,0,1,0,1,0,DEF
213768,14,DEF,ATK,6,7,34,1,2050,16000,1,0,1,0,1,0,1,0,DEF
213768,14,DEF,ATK,6,7,34,1,2050,16000,0,0,1,0,1,0,1,0,DEF
213768,14,DEF,ATK,6,7,31,1,2050,16000,0,0,0,0,1,0,1,0,DEF
213768,14,DEF,ATK,6,7,14,1,2050,16000,0,0,0,0,1,0,1,0,DEF
213768,15,DEF,ATK,6,8,100,0,22850,14200,1,1,2,0,1,1,2,1,DEF
213768,15,DEF,ATK,6,8,87,0,22850,14200,1,1,1,0,1,1,2,1,DEF
213768,15,DEF,ATK,6,8,40,0,22850,14200,1,1,0,0,1,1,2,1,DEF
213768,15,DEF,ATK,6,8,36,0,22850,14200,1,1,0,0,1,1,1,1,DEF
213768,15,DEF,ATK,6,8,35,0,22850,14200,1,1,0,0,1,0,1,1,DEF
213768,15,DEF,ATK,6,8,45,1,22850,14200,1,1,0,0,1,0,1,1,DEF
213768,15,DEF,ATK,6,8,29,1,22850,14200,1,1,0,0,1,0,1,1,DEF
213768,15,DEF,ATK,6,8,29,1,22850,14200,0,1,0,0,1,0,1,1,DEF
213768,15,DEF,ATK,6,8,27,1,22850,14200,0,0,0,0,1,0,1,1,DEF
213768,15,DEF,ATK,6,8,14,1,22850,14200,0,0,0,0,1,0,1,1,DEF
213768,16,DEF,ATK,6,9,100,0,8800,23450,1,1,2,0,1,1,2,1,DEF
213768,16,DEF,ATK,6,9,73,0,8800,23450,1,1,2,0,1,1,2,1,DEF
213768,16,DEF,ATK,6,9,46,0,8800,23450,1,0,2,0,1,1,2,1,DEF
213768,16,DEF,ATK,6,9,8,0,8800,23450,0,0,2,0,1,1,2,1,DEF
213768,16,DEF,ATK,6,9,7,0,8800,23450,0,0,2,0,1,0,2,1,DEF
213768,16,DEF,ATK,6,9,2,0,8800,23450,0,0,1,0,1,0,2,1,DEF
213768,16,DEF,ATK,6,9,0,0,8800,23450,0,0,0,0,1,0,2,1,DEF
213768,17,DEF,ATK,6,10,100,0,19900,26450,1,1,2,0,1,1,2,1,DEF
213768,17,DEF,ATK,6,10,36,0,19900,26450,0,1,2,0,1,1,2,1,DEF
213768,17,DEF,ATK,6,10,34,0,19900,26450,0,1,1,0,1,1,2,1,DEF
213768,17,DEF,ATK,6,10,34,0,19900,26450,0,1,0,0,1,1,2,1,DEF
213768,17,DEF,ATK,6,10,34,0,19900,26450,0,1,0,0,1,1,2,0,DEF
213768,17,DEF,ATK,6,10,33,0,19900,26450,0,1,0,0,1,1,1,0,DEF
213768,17,DEF,ATK,6,10,33,0,19900,26450,0,0,0,0,1,1,1,0,DEF
213768,17,DEF,ATK,6,10,23,0,19900,26450,0,0,0,0,1,1,1,0,DEF
213768,18,DEF,ATK,6,11,100,0,19850,26150,1,1,2,0,1,1,2,1,DEF
213768,18,DEF,ATK,6,11,84,0,19850,26150,1,1,1,0,1,1,2,1,DEF
213768,18,DEF,ATK,6,11,75,0,19850,26150,0,1,1,0,1,1,2,1,DEF
213768,18,DEF,ATK,6,11,75,0,19850,26150,0,1,0,0,1,1,2,1,DEF
213768,18,DEF,ATK,6,11,69,0,19850,26150,0,1,0,0,1,1,2,1,DEF
213768,18,DEF,ATK,6,11,68,0,19850,26150,0,1,0,0,0,1,2,1,DEF
213768,18,DEF,ATK,6,11,67,0,19850,26150,0,1,0,0,0,1,2,0,DEF
213768,18,DEF,ATK,6,11,64,0,19850,26150,0,0,0,0,0,1,2,0,DEF
213768,19,DEF,ATK,6,12,100,0,17900,23950,1,1,2,0,1,1,2,1,ATK
213768,19,DEF,ATK,6,12,90,0,17900,23950,0,1,2,0,1,1,2,1,ATK
213768,19,DEF,ATK,6,12,88,0,17900,23950,0,1,2,0,0,1,2,1,ATK
213768,19,DEF,ATK,6,12,34,0,17900,23950,0,1,2,0,0,1,2,0,ATK
213768,19,DEF,ATK,6,12,31,0,17900,23950,0,1,2,0,0,1,2,0,ATK
213768,19,DEF,ATK,6,12,28,0,17900,23950,0,1,2,0,0,1,1,0,ATK
213768,19,DEF,ATK,6,12,26,0,17900,23950,0,0,2,0,0,1,1,0,ATK
213768,19,DEF,ATK,6,12,24,0,17900,23950,0,0,1,0,0,1,1,0,ATK
213768,19,DEF,ATK,6,12,24,0,17900,23950,0,0,1,0,0,0,1,0,ATK
213768,19,DEF,ATK,6,12,45,1,17900,23950,0,0,1,0,0,0,1,0,ATK
213768,19,DEF,ATK,6,12,13,1,17900,23950,0,0,1,0,0,0,0,0,ATK
213768,20,DEF,ATK,7,12,100,0,19550,21950,1,1,2,0,1,1,2,1,DEF
213768,20,DEF,ATK,7,12,74,0,19550,21950,0,1,2,0,1,1,2,1,DEF
213768,20,DEF,ATK,7,12,73,0,19550,21950,0,1,1,0,1,1,2,1,DEF
213768,20,DEF,ATK,7,12,73,0,19550,21950,0,1,0,0,1,1,2,1,DEF
213768,20,DEF,ATK,7,12,71,0,19550,21950,0,0,0,0,1,1,2,1,DEF
213768,20,DEF,ATK,7,12,66,0,19550,21950,0,0,0,0,0,1,2,1,DEF
213768,20,DEF,ATK,7,12,58,0,19550,21950,0,0,0,0,0,1,2,1,DEF
213382,1,DEF,ATK,0,0,100,0,4300,3500,1,1,1,1,1,1,2,1,DEF
213382,1,DEF,ATK,0,0,91,0,4300,3500,1,1,1,1,1,1,2,1,DEF
213382,1,DEF,ATK,0,0,90,0,4300,3500,1,0,1,1,1,1,2,1,DEF
213382,1,DEF,ATK,0,0,90,0,4300,3500,1,0,1,0,1,1,2,1,DEF
213382,1,DEF,ATK,0,0,87,0,4300,3500,1,0,1,0,1,1,1,1,DEF
213382,1,DEF,ATK,0,0,76,0,4300,3500,0,0,1,0,1,1,1,1,DEF
213382,1,DEF,ATK,0,0,76,0,4300,3500,0,0,1,0,1,1,1,0,DEF
213382,1,DEF,ATK,0,0,60,0,4300,3500,0,0,1,0,1,0,1,0,DEF
213382,1,DEF,ATK,0,0,60,0,4300,3500,0,0,0,0,1,0,1,0,DEF
213382,2,DEF,ATK,0,1,100,0,1700,15050,1,1,1,1,1,1,2,1,DEF
213382,2,DEF,ATK,0,1,94,0,1700,15050,1,1,1,1,1,1,2,1,DEF
213382,2,DEF,ATK,0,1,90,0,1700,15050,1,1,1,0,1,1,2,1,DEF
213382,2,DEF,ATK,0,1,89,0,1700,15050,0,1,1,0,1,1,2,1,DEF
213382,2,DEF,ATK,0,1,83,0,1700,15050,0,1,0,0,1,1,2,1,DEF
213382,2,DEF,ATK,0,1,82,0,1700,15050,0,1,0,0,1,1,2,0,DEF
213382,2,DEF,ATK,0,1,50,0,1700,15050,0,0,0,0,1,1,2,0,DEF
213382,3,DEF,ATK,0,2,100,0,22500,17350,1,1,1,1,1,1,2,1,ATK
213382,3,DEF,ATK,0,2,97,0,22500,17350,1,1,1,1,0,1,2,1,ATK
213382,3,DEF,ATK,0,2,50,0,22500,17350,1,1,1,1,0,1,2,0,ATK
213382,3,DEF,ATK,0,2,15,0,22500,17350,0,1,1,1,0,1,2,0,ATK
213382,3,DEF,ATK,0,2,15,0,22500,17350,0,1,1,1,0,1,1,0,ATK
213382,3,DEF,ATK,0,2,13,0,22500,17350,0,1,0,1,0,1,1,0,ATK
213382,3,DEF,ATK,0,2,45,1,22500,17350,0,1,0,1,0,1,1,0,ATK
213382,3,DEF,ATK,0,2,27,1,22500,17350,0,1,0,1,0,0,1,0,ATK
213382,3,DEF,ATK,0,2,21,1,22500,17350,0,1,0,1,0,0,0,0,ATK
213382,4,DEF,ATK,1,2,100,0,22750,20300,1,1,1,1,1,1,2,1,ATK
213382,4,DEF,ATK,1,2,91,0,22750,20300,1,1,1,0,1,1,2,1,ATK
213382,4,DEF,ATK,1,2,83,0,22750,20300,1,1,1,0,1,1,1,1,ATK
213382,4,DEF,ATK,1,2,83,0,22750,20300,1,1,1,0,1,0,1,1,ATK
213382,4,DEF,ATK,1,2,55,0,22750,20300,1,1,1,0,0,0,1,1,ATK
213382,4,DEF,ATK,1,2,20,0,22750,20300,1,1,1,0,0,0,1,0,ATK
213382,4,DEF,ATK,1,2,20,0,22750,20300,0,1,1,0,0,0,1,0,ATK
213382,4,DEF,ATK,1,2,45,1,22750,20300,0,1,1,0,0,0,1,0,ATK
213382,4,DEF,ATK,1,2,42,1,22750,20300,0,1,1,0,0,0,0,0,ATK
213382,5,DEF,ATK,2,2,100,0,22950,7450,1,1,1,1,1,1,2,1,ATK
213382,5,DEF,ATK,2,2,97,0,22950,7450,1,1,1,1,1,0,2,1,ATK
213382,5,DEF,ATK,2,2,90,0,22950,7450,1,1,1,1,0,0,2,1,ATK
213382,5,DEF,ATK,2,2,15,0,22950,7450,1,1,1,1,0,0,1,1,ATK
213382,5,DEF,ATK,2,2,14,0,22950,7450,1,1,1,1,0,0,1,1,ATK
213382,5,DEF,ATK,2,2,14,0,22950,7450,1,1,1,1,0,0,0,1,ATK
213382,5,DEF,ATK,2,2,13,0,22950,7450,1,1,1,1,0,0,0,0,ATK
213382,5,DEF,ATK,2,2,45,1,22950,7450,1,1,1,1,0,0,0,0,ATK
213382,6,DEF,ATK,3,2,100,0,24900,21550,1,1,1,1,1,1,2,1,ATK
213382,6,DEF,ATK,3,2,45,1,24900,21550,1,1,1,1,1,1,2,1,ATK
213382,6,DEF,ATK,3,2,25,1,24900,21550,1,1,1,1,1,1,1,1,ATK
213382,6,DEF,ATK,3,2,24,1,24900,21550,1,1,1,0,1,1,1,1,ATK
213382,6,DEF,ATK,3,2,23,1,24900,21550,1,1,1,0,1,1,1,0,ATK
213382,6,DEF,ATK,3,2,22,1,24900,21550,1,1,1,0,0,1,1,0,ATK
213382,6,DEF,ATK,3,2,19,1,24900,21550,1,1,1,0,0,1,1,0,ATK
213382,6,DEF,ATK,3,2,18,1,24900,21550,1,1,1,0,0,0,1,0,ATK
213382,6,DEF,ATK,3,2,18,1,24900,21550,0,1,1,0,0,0,1,0,ATK
213382,6,DEF,ATK,3,2,11,1,24900,21550,0,1,1,0,0,0,0,0,ATK
213382,7,DEF,ATK,4,2,100,0,23900,11300,1,1,1,1,1,1,2,1,DEF
213382,7,DEF,ATK,4,2,61,0,23900,11300,1,1,1,0,1,1,2,1,DEF
213382,7,DEF,ATK,4,2,18,0,23900,11300,1,1,1,0,1,1,1,1,DEF
213382,7,DEF,ATK,4,2,15,0,23900,11300,1,1,0,0,1,1,1,1,DEF
213382,7,DEF,ATK,4,2,12,0,23900,11300,1,0,0,0,1,1,1,1,DEF
213382,7,DEF,ATK,4,2,45,1,23900,11300,1,0,0,0,1,1,1,1,DEF
213382,7,DEF,ATK,4,2,44,1,23900,11300,1,0,0,0,1,1,1,1,DEF
213382,7,DEF,ATK,4,2,37,1,23900,11300,1,0,0,0,0,1,1,1,DEF
213382,7,DEF,ATK,4,2,34,1,23900,11300,0,0,0,0,0,1,1,1,DEF
213382,7,DEF,ATK,4,2,25,1,23900,11300,0,0,0,0,0,1,1,1,DEF
213382,8,DEF,ATK,4,3,100,0,21750,23550,1,1,1,1,1,1,2,1,ATK
213382,8,DEF,ATK,4,3,92,0,21750,23550,1,1,1,1,1,1,2,1,ATK
213382,8,DEF,ATK,4,3,81,0,21750,23550,1,1,1,1,1,1,1,1,ATK
213382,8,DEF,ATK,4,3,80,0,21750,23550,1,1,1,1,1,1,1,0,ATK
213382,8,DEF,ATK,4,3,72,0,21750,23550,1,1,1,1,1,1,0,0,ATK
213382,8,DEF,ATK,4,3,45,1,21750,23550,1,1,1,1,1,1,0,0,ATK
213382,9,DEF,ATK,5,3,100,0,21850,22150,1,1,1,1,1,1,2,1,ATK
213382,9,DEF,ATK,5,3,96,0,21850,22150,1,1,1,1,1,1,2,1,ATK
213382,9,DEF,ATK,5,3,79,0,21850,22150,1,1,1,0,1,1,2,1,ATK
213382,9,DEF,ATK,5,3,22,0,21850,22150,1,1,1,0,1,1,1,1,ATK
213382,9,DEF,ATK,5,3,45,1,21850,22150,1,1,1,0,1,1,1,1,ATK
213382,9,DEF,ATK,5,3,43,1,21850,22150,1,1,1,0,1,1,0,1,ATK
213382,9,DEF,ATK,5,3,25,1,21850,22150,1,1,1,0,0,1,0,1,ATK
213382,9,DEF,ATK,5,3,23,1,21850,22150,0,1,1,0,0,1,0,1,ATK
213382,9,DEF,ATK,5,3,17,1,21850,22150,0,0,1,0,0,1,0,1,ATK
213382,9,DEF,ATK,5,3,14,1,21850,22150,0,0,1,0,0,0,0,1,ATK
213382,9,DEF,ATK,5,3,3,1,21850,22150,0,0,0,0,0,0,0,1,ATK
213382,9,DEF,ATK,5,3,0,1,21850,22150,0,0,0,0,0,0,0,0,ATK
213382,10,DEF,ATK,6,3,100,0,23450,16650,1,1,1,1,1,1,2,1,DEF
213382,10,DEF,ATK,6,3,27,0,23450,16650,1,1,1,1,1,1,1,1,DEF
213382,10,DEF,ATK,6,3,45,1,23450,16650,1,1,1,1,1,1,1,1,DEF
213382,10,DEF,ATK,6,3,41,1,23450,16650,1,1,1,1,1,1,1,1,DEF
213382,10,DEF,ATK,6,3,31,1,23450,16650,1,0,1,1,1,1,1,1,DEF
213382,10,DEF,ATK,6,3,25,1,23450,16650,1,0,0,1,1,1,1,1,DEF
213382,10,DEF,ATK,6,3,22,1,23450,16650,1,0,0,1,1,1,1,0,DEF
213382,10,DEF,ATK,6,3,15,1,23450,16650,1,0,0,1,1,1,0,0,DEF
213382,10,DEF,ATK,6,3,14,1,23450,16650,0,0,0,1,1,1,0,0,DEF
213382,10,DEF,ATK,6,3,12,1,23450,16650,0,0,0,1,0,1,0,0,DEF
213382,10,DEF,ATK,6,3,12,1,23450,16650,0,0,0,0,0,1,0,0,DEF
213382,10,DEF,ATK,6,3,3,1,23450,16650,0,0,0,0,0,1,0,0,DEF
213382,11,DEF,ATK,6,4,100,0,23150,19650,1,1,1,1,1,1,2,1,ATK
213382,11,DEF,ATK,6,4,45,1,23150,19650,1,1,1,1,1,1,2,1,ATK
213382,11,DEF,ATK,6,4,26,1,23150,19650,1,1,1,1,1,1,2,0,ATK
213382,11,DEF,ATK,6,4,23,1,23150,19650,0,1,1,1,1,1,2,0,ATK
213382,11,DEF,ATK,6,4,18,1,23150,19650,0,1,1,1,0,1,2,0,ATK
213382,11,DEF,ATK,6,4,13,1,23150,19650,0,1,1,1,0,1,1,0,ATK
213382,11,DEF,ATK,6,4,11,1,23150,19650,0,1,1,0,0,1,1,0,ATK
213382,11,DEF,ATK,6,4,8,1,23150,19650,0,1,0,0,0,1,1,0,ATK
213382,11,DEF,ATK,6,4,4,1,23150,19650,0,1,0,0,0,1,1,0,ATK
213382,11,DEF,ATK,6,4,4,1,23150,19650,0,1,0,0,0,1,0,0,ATK
213382,11,DEF,ATK,6,4,0,1,23150,19650,0,1,0,0,0,0,0,0,ATK
213382,12,DEF,ATK,7,4,100,0,23750,13250,1,1,1,1,1,1,2,1,DEF
213382,12,DEF,ATK,7,4,80,0,23750,13250,0,1,1,1,1,1,2,1,DEF
213382,12,DEF,ATK,7,4,76,0,23750,13250,0,0,1,1,1,1,2,1,DEF
213382,12,DEF,ATK,7,4,73,0,23750,13250,0,0,1,1,1,1,1,1,DEF
213382,12,DEF,ATK,7,4,73,0,23750,13250,0,0,0,1,1,1,1,1,DEF
213382,12,DEF,ATK,7,4,73,0,23750,13250,0,0,0,1,0,1,1,1,DEF
213382,12,DEF,ATK,7,4,56,0,23750,13250,0,0,0,0,0,1,1,1,DEF
213382,12,DEF,ATK,7,4,37,0,23750,13250,0,0,0,0,0,1,1,1,DEF
213382,13,ATK,DEF,5,7,100,0,3850,4200,1,1,2,1,1,1,1,1,ATK
213382,13,ATK,DEF,5,7,90,0,3850,4200,1,1,2,1,1,1,1,0,ATK
213382,13,ATK,DEF,5,7,84,0,3850,4200,1,1,2,0,1,1,1,0,ATK
213382,13,ATK,DEF,5,7,73,0,3850,4200,1,1,2,0,1,0,1,0,ATK
213382,13,ATK,DEF,5,7,72,0,3850,4200,1,1,1,0,1,0,1,0,ATK
213382,13,ATK,DEF,5,7,67,0,3850,4200,1,1,1,0,0,0,1,0,ATK
213382,13,ATK,DEF,5,7,45,1,3850,4200,1,1,1,0,0,0,1,0,ATK
213382,13,ATK,DEF,5,7,14,1,3850,4200,0,1,1,0,0,0,1,0,ATK
213382,13,ATK,DEF,5,7,12,1,3850,4200,0,1,0,0,0,0,1,0,ATK
213382,13,ATK,DEF,5,7,12,1,3850,4200,0,1,0,0,0,0,1,0,ATK
213382,13,ATK,DEF,5,7,4,1,3850,4200,0,0,0,0,0,0,1,0,ATK
213382,13,ATK,DEF,5,7,0,1,3850,4200,0,0,0,0,0,0,0,0,ATK
213382,14,ATK,DEF,6,7,100,0,12450,1050,1,1,2,1,1,1,1,1,ATK
213382,14,ATK,DEF,6,7,61,0,12450,1050,1,1,1,1,1,1,1,1,ATK
213382,14,ATK,DEF,6,7,58,0,12450,1050,1,1,1,1,0,1,1,1,ATK
213382,14,ATK,DEF,6,7,45,1,12450,1050,1,1,1,1,0,1,1,1,ATK
213382,14,ATK,DEF,6,7,4,1,12450,1050,1,0,1,1,0,1,1,1,ATK
213382,14,ATK,DEF,6,7,3,1,12450,1050,1,0,1,1,0,1,1,1,ATK
213382,14,ATK,DEF,6,7,0,1,12450,1050,1,0,1,0,0,1,1,1,ATK
213382,14,ATK,DEF,6,7,0,1,12450,1050,1,0,1,0,0,0,1,1,ATK
213382,14,ATK,DEF,6,7,0,1,12450,1050,1,0,1,0,0,0,0,1,ATK
213382,14,ATK,DEF,6,7,0,1,12450,1050,1,0,1,0,0,0,0,0,ATK
213382,15,ATK,DEF,7,7,100,0,19900,22050,1,1,2,1,1,1,1,1,ATK
213382,15,ATK,DEF,7,7,62,0,19900,22050,1,1,2,1,0,1,1,1,ATK
213382,15,ATK,DEF,7,7,61,0,19900,22050,1,1,2,1,0,1,1,1,ATK
213382,15,ATK,DEF,7,7,45,1,19900,22050,1,1,2,1,0,1,1,1,ATK
213382,16,ATK,DEF,8,7,100,0,21650,19800,1,1,2,1,1,1,1,1,DEF
213382,16,ATK,DEF,8,7,17,0,21650,19800,1,1,2,1,1,1,0,1,DEF
213382,16,ATK,DEF,8,7,15,0,21650,19800,1,1,2,1,0,1,0,1,DEF
213382,16,ATK,DEF,8,7,14,0,21650,19800,1,1,1,1,0,1,0,1,DEF
213382,16,ATK,DEF,8,7,13,0,21650,19800,0,1,1,1,0,1,0,1,DEF
213382,16,ATK,DEF,8,7,13,0,21650,19800,0,1,1,0,0,1,0,1,DEF
213382,16,ATK,DEF,8,7,5,0,21650,19800,0,0,1,0,0,1,0,1,DEF
213382,16,ATK,DEF,8,7,2,0,21650,19800,0,0,0,0,0,1,0,1,DEF
213382,17,ATK,DEF,8,8,100,0,22250,21300,1,1,2,1,1,1,1,1,DEF
213382,17,ATK,DEF,8,8,14,0,22250,21300,0,1,2,1,1,1,1,1,DEF
213382,17,ATK,DEF,8,8,9,0,22250,21300,0,1,1,1,1,1,1,1,DEF
213382,17,ATK,DEF,8,8,45,1,22250,21300,0,1,1,1,1,1,1,1,DEF
213382,17,ATK,DEF,8,8,44,1,22250,21300,0,1,0,1,1,1,1,1,DEF
213382,17,ATK,DEF,8,8,39,1,22250,21300,0,1,0,0,1,1,1,1,DEF
213382,17,ATK,DEF,8,8,39,1,22250,21300,0,1,0,0,0,1,1,1,DEF
213382,17,ATK,DEF,8,8,37,1,22250,21300,0,0,0,0,0,1,1,1,DEF
213382,17,ATK,DEF,8,8,15,1,22250,21300,0,0,0,0,0,1,1,1,DEF
213382,18,ATK,DEF,8,9,100,0,21150,22000,1,1,2,1,1,1,1,1,DEF
213382,18,ATK,DEF,8,9,94,0,21150,22000,0,1,2,1,1,1,1,1,DEF
213382,18,ATK,DEF,8,9,93,0,21150,22000,0,1,2,1,0,1,1,1,DEF
213382,18,ATK,DEF,8,9,67,0,21150,22000,0,0,2,1,0,1,1,1,DEF
213382,18,ATK,DEF,8,9,64,0,21150,22000,0,0,1,1,0,1,1,1,DEF
213382,18,ATK,DEF,8,9,59,0,21150,22000,0,0,0,1,0,1,1,1,DEF
213382,18,ATK,DEF,8,9,53,0,21150,22000,0,0,0,0,0,1,1,1,DEF
